"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"103","104","14th & D St NW / Ronald Reagan Building","31231","1402240898575","38.894514","-77.031617","true","false","1303306260000","","false","true",23,9,"1402240654577",2014-06-08 11:17:34,32,0.71875,0.28125
"104","105","7th & F St NW / National Portrait Gallery","31232","1402240917025","38.897324","-77.022322","true","false","1304108940000","","false","true",23,3,"1402240915678",2014-06-08 11:21:55,26,0.884615384615385,0.115384615384615
"105","106","17th & K St NW / Farragut Square","31233","1402240881369","38.902061","-77.038322","true","false","1304022480000","","false","true",1,18,"1402239564193",2014-06-08 10:59:24,19,0.0526315789473684,0.947368421052632
"106","107","20th & O St NW / Dupont South","31234","1402240860719","38.908905","-77.04478","true","false","1328850000000","","false","true",20,5,"1402239653143",2014-06-08 11:00:53,25,0.8,0.2
"107","108","4th & D St NW / Judiciary Square","31621","1402240757356","38.895344","-77.016106","true","false","1304481600000","","false","true",18,4,"1402239790227",2014-06-08 11:03:10,22,0.818181818181818,0.181818181818182
"108","109","19th St & Constitution Ave NW","31235","1402240899328","38.8923","-77.0436","true","false","1287607080000","","false","true",4,16,"1402240898981",2014-06-08 11:21:38,20,0.2,0.8
"109","110","37th & O St NW / Georgetown University","31236","1402240917457","38.90774","-77.071652","true","false","1288037580000","","false","true",3,5,"1402240675366",2014-06-08 11:17:55,8,0.375,0.625
"110","111","11th & H St NE","31614","1402240766927","38.899983","-76.991383","true","false","1323666000000","","false","true",8,24,"1402240041026",2014-06-08 11:07:21,32,0.25,0.75
"111","112","25th St & Pennsylvania Ave NW","31237","1402240894317","38.903827","-77.053485","true","false","1288551000000","","false","true",18,4,"1402240786326",2014-06-08 11:19:46,22,0.818181818181818,0.181818181818182
"112","113","Columbus Circle / Union Station","31623","1402240919689","38.89696","-77.00493","true","false","1285905600000","","false","true",6,10,"1402240918970",2014-06-08 11:21:58,16,0.375,0.625
"113","114","North Capitol St & F St NW","31624","1402240922044","38.897446","-77.009888","true","false","1288122720000","","false","true",13,12,"1402240920944",2014-06-08 11:22:00,25,0.52,0.48
"114","115","11th & M St NW","31266","1402240880438","38.905607","-77.027137","true","false","1364995680000","","false","true",13,8,"1402240879285",2014-06-08 11:21:19,21,0.619047619047619,0.380952380952381
"115","116","36th & Calvert St NW / Glover Park","31304","1402240809185","38.922581","-77.070334","true","false","1289236620000","","false","true",1,8,"1402239117875",2014-06-08 10:51:57,9,0.111111111111111,0.888888888888889
"116","117","14th & G St NW","31238","1402240842693","38.898069","-77.031823","true","false","1289237340000","","false","true",2,15,"1402238224312",2014-06-08 10:37:04,17,0.117647058823529,0.882352941176471
"117","118","Potomac Ave & 35th St S","31052","1402240869428","38.844015","-77.050537","true","false","1351092960000","","false","true",22,8,"1402240065150",2014-06-08 11:07:45,30,0.733333333333333,0.266666666666667
"118","124","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials","31240","1402240776292","38.88412","-77.04657","true","false","1331904960000","","false","true",3,29,"1402240292297",2014-06-08 11:11:32,32,0.09375,0.90625
"119","125","11th & F St NW","31262","1402240785517","38.897857","-77.026975","true","false","1359981840000","","false","true",17,4,"1402240542467",2014-06-08 11:15:42,21,0.80952380952381,0.19047619047619
"120","126","23rd & E St NW ","31260","1402240826749","38.896104","-77.049882","true","false","1359652440000","","false","true",18,8,"1402240100968",2014-06-08 11:08:20,26,0.692307692307692,0.307692307692308
"121","127","Lynn & 19th St North","31014","1402240910388","38.897315","-77.070993","true","false","1302957060000","","false","true",7,25,"1402240909276",2014-06-08 11:21:49,32,0.21875,0.78125
"122","128","Rosslyn Metro / Wilson Blvd & Ft Myer Dr","31015","1402240959872","38.8946","-77.072305","true","false","1302957120000","","false","true",13,5,"1402240476158",2014-06-08 11:14:36,18,0.722222222222222,0.277777777777778
"123","129","Clarendon Blvd & Pierce St","31016","1402240958085","38.893648","-77.076701","true","false","1302957960000","","false","true",2,3,"1402239749830",2014-06-08 11:02:29,5,0.4,0.6
"124","130","Court House Metro / Wilson Blvd & N Uhle St","31017","1402240983213","38.891696","-77.0846","true","false","1320933600000","","false","true",18,3,"1402239051181",2014-06-08 10:50:51,21,0.857142857142857,0.142857142857143
"125","131","N Rhodes & 16th St N","31018","1402240827784","38.892164","-77.079375","true","false","1302963480000","","false","true",2,3,"1402238201732",2014-06-08 10:36:41,5,0.4,0.6
"126","132","Fairfax Village","31706","1402240939405","38.86559","-76.952103","true","false","1311771600000","","false","true",21,28,"1402216082212",2014-06-08 04:28:02,49,0.428571428571429,0.571428571428571
"127","133","21st St & Constitution Ave NW","31261","1402240901726","38.892459","-77.046567","true","false","1359639120000","","false","true",21,28,"1402240901060",2014-06-08 11:21:41,49,0.428571428571429,0.571428571428571
"128","134","Wilson Blvd & N Edgewood St","31019","1402240815837","38.889","-77.0925","true","false","1321015980000","","false","true",17,5,"1402237613718",2014-06-08 10:26:53,22,0.772727272727273,0.227272727272727
"129","135","Columbia Rd & Belmont St NW","31113","1402240847992","38.920669","-77.04368","true","false","1321625100000","","false","true",20,6,"1402240364373",2014-06-08 11:12:44,26,0.769230769230769,0.230769230769231
"130","136","17th & Rhode Island Ave NW","31239","1402240770494","38.906602","-77.038785","true","false","1321639800000","","false","true",5,3,"1402240769268",2014-06-08 11:19:29,8,0.625,0.375
"131","137","Thomas Circle","31241","1402240974320","38.9059","-77.0325","true","false","1321714320000","","false","true",19,20,"1402240293613",2014-06-08 11:11:33,39,0.487179487179487,0.512820512820513
"132","138","Wilson Blvd & Franklin Rd","31020","1402240761964","38.8904","-77.0889","true","false","1322715600000","","false","true",19,25,"1402237862471",2014-06-08 10:31:02,44,0.431818181818182,0.568181818181818
"133","139","Clarendon Blvd & N Fillmore St","31021","1402240944958","38.8881","-77.09308","true","false","1321981080000","","false","true",19,3,"1402240702699",2014-06-08 11:18:22,22,0.863636363636364,0.136363636363636
"134","140","Clarendon Metro / Wilson Blvd & N Highland St","31022","1402240868524","38.88786","-77.094875","true","false","1321983480000","","false","true",20,4,"1402237583662",2014-06-08 10:26:23,24,0.833333333333333,0.166666666666667
"135","141","18th St & Pennsylvania Ave NW","31242","1402240758074","38.89968","-77.041539","true","false","1322571600000","","false","true",18,4,"1402240512362",2014-06-08 11:15:12,22,0.818181818181818,0.181818181818182
"136","142","Maryland & Independence Ave SW","31243","1402240963128","38.887299","-77.018939","true","false","1327669020000","","false","true",5,17,"1402240237770",2014-06-08 11:10:37,22,0.227272727272727,0.772727272727273
"137","143","4th & E St SW","31244","1402240949005","38.88412","-77.017445","true","false","1322756880000","","false","true",20,6,"1402239005493",2014-06-08 10:50:05,26,0.769230769230769,0.230769230769231
"138","144","3rd & G St SE","31625","1402240953024","38.881185","-77.001828","true","false","1322661660000","","false","true",19,7,"1402240469034",2014-06-08 11:14:29,26,0.730769230769231,0.269230769230769
"139","145","7th & R St NW / Shaw Library","31245","1402240807396","38.912719","-77.022155","true","false","1322583120000","","false","true",23,26,"1402240565317",2014-06-08 11:16:05,49,0.469387755102041,0.530612244897959
