"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"15","15","14th & V St NW","31101","1403472067542","38.9176","-77.0321","true","false","1284465420000","","false","true",23,14,"1403472067269",2014-06-22 17:21:07,37,0.621621621621622,0.378378378378378
"16","16","11th & Kenyon St NW","31102","1403472153411","38.929464","-77.027822","true","false","1286539080000","","false","true",2,18,"1403471911643",2014-06-22 17:18:31,20,0.1,0.9
"17","17","16th & Harvard St NW","31103","1403472118404","38.926088","-77.036536","true","false","1284465480000","","false","true",2,22,"1403472117079",2014-06-22 17:21:57,24,0.0833333333333333,0.916666666666667
"18","18","Adams Mill & Columbia Rd NW","31104","1403472075971","38.922925","-77.042581","true","false","1284465540000","","false","true",13,6,"1403472074840",2014-06-22 17:21:14,19,0.684210526315789,0.315789473684211
"19","19","14th & Harvard St NW","31105","1403471951284","38.9268","-77.0322","true","false","1284465540000","","false","true",1,11,"1403471467468",2014-06-22 17:11:07,12,0.0833333333333333,0.916666666666667
"20","20","Calvert & Biltmore St NW","31106","1403471991005","38.923203","-77.047637","true","false","1284465600000","","false","true",2,16,"1403469544611",2014-06-22 16:39:04,18,0.111111111111111,0.888888888888889
"21","21","Lamont & Mt Pleasant NW","31107","1403472073033","38.9319","-77.0388","true","false","1284465600000","","false","true",1,12,"1403471830985",2014-06-22 17:17:10,13,0.0769230769230769,0.923076923076923
"22","22","4th & M St SW","31108","1403472146961","38.8767","-77.0178","true","false","1284465660000","","false","true",13,15,"1403471904979",2014-06-22 17:18:24,28,0.464285714285714,0.535714285714286
"23","23","15th & P St NW","31201","1403472127216","38.90985","-77.034438","true","false","1284465660000","","false","true",9,13,"1403471970816",2014-06-22 17:19:30,22,0.409090909090909,0.590909090909091
"24","24","14th & R St NW","31202","1403472128564","38.912682","-77.031681","true","false","1284465720000","","false","true",21,3,"1403472127638",2014-06-22 17:22:07,24,0.875,0.125
"25","25","14th & Rhode Island Ave NW","31203","1403472006363","38.9086","-77.0323","true","false","1284465780000","","false","true",24,8,"1403472005959",2014-06-22 17:20:05,32,0.75,0.25
"26","26","20th & E St NW","31204","1403472162245","38.8963","-77.045","true","false","1284465840000","","false","true",22,29,"1403471920051",2014-06-22 17:18:40,51,0.431372549019608,0.568627450980392
"27","27","21st & I St NW","31205","1403472057298","38.9008","-77.047","true","false","1283861040000","","false","true",14,8,"1403471814507",2014-06-22 17:16:54,22,0.636363636363636,0.363636363636364
"28","28","Georgia & New Hampshire Ave NW","31400","1403472016259","38.936043","-77.024649","true","false","1284465900000","","false","true",19,5,"1403471774047",2014-06-22 17:16:14,24,0.791666666666667,0.208333333333333
"29","29","14th St & Spring Rd NW","31401","1403472035859","38.9375","-77.0328","true","false","1284465960000","","false","true",20,27,"1403470105267",2014-06-22 16:48:25,47,0.425531914893617,0.574468085106383
