"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"109","110","37th & O St NW / Georgetown University","31236","1404499436176","38.90774","-77.071652","true","false","1288037580000","","false","true",3,6,"1404498414288",2014-07-04 14:26:54,9,0.333333333333333,0.666666666666667
"110","111","11th & H St NE","31614","1404499377193","38.899983","-76.991383","true","false","1323666000000","","false","true",21,3,"1404499375669",2014-07-04 14:42:55,24,0.875,0.125
"111","112","25th St & Pennsylvania Ave NW","31237","1404499267404","38.903827","-77.053485","true","false","1288551000000","","false","true",1,8,"1404499265791",2014-07-04 14:41:05,9,0.111111111111111,0.888888888888889
"112","113","Columbus Circle / Union Station","31623","1404499354850","38.89696","-77.00493","true","false","1285905600000","","false","true",4,21,"1404499113156",2014-07-04 14:38:33,25,0.16,0.84
"113","114","North Capitol St & F St NW","31624","1404499387840","38.897446","-77.009888","true","false","1288122720000","","false","true",18,10,"1404499386172",2014-07-04 14:43:06,28,0.642857142857143,0.357142857142857
"114","115","11th & M St NW","31266","1404499269025","38.905607","-77.027137","true","false","1364995680000","","false","true",2,11,"1404499026862",2014-07-04 14:37:06,13,0.153846153846154,0.846153846153846
"115","116","36th & Calvert St NW / Glover Park","31304","1404499354131","38.922581","-77.070334","true","false","1289236620000","","false","true",17,3,"1404498388016",2014-07-04 14:26:28,20,0.85,0.15
"116","117","14th & G St NW","31238","1404499372812","38.898069","-77.031823","true","false","1289237340000","","false","true",6,32,"1404498527606",2014-07-04 14:28:47,38,0.157894736842105,0.842105263157895
"117","118","Potomac Ave & 35th St S","31052","1404499389389","38.844015","-77.050537","true","false","1351092960000","","false","true",9,30,"1404495342950",2014-07-04 13:35:42,39,0.230769230769231,0.769230769230769
"118","124","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials","31240","1404499319923","38.88412","-77.04657","true","false","1331904960000","","false","true",1,17,"1404498835915",2014-07-04 14:33:55,18,0.0555555555555556,0.944444444444444
"119","125","11th & F St NW","31262","1404499361208","38.897857","-77.026975","true","false","1359981840000","","false","true",21,29,"1404499118044",2014-07-04 14:38:38,50,0.42,0.58
"120","126","23rd & E St NW ","31260","1404499293098","38.896104","-77.049882","true","false","1359652440000","","false","true",17,6,"1404499050666",2014-07-04 14:37:30,23,0.739130434782609,0.260869565217391
"121","127","Lynn & 19th St North","31014","1404499360891","38.897315","-77.070993","true","false","1302957060000","","false","true",3,32,"1404498876990",2014-07-04 14:34:36,35,0.0857142857142857,0.914285714285714
"122","128","Rosslyn Metro / Wilson Blvd & Ft Myer Dr","31015","1404499301794","38.8946","-77.072305","true","false","1302957120000","","false","true",15,5,"1404499300539",2014-07-04 14:41:40,20,0.75,0.25
"123","129","Clarendon Blvd & Pierce St","31016","1404499355665","38.893648","-77.076701","true","false","1302957960000","","false","true",12,32,"1404496941341",2014-07-04 14:02:21,44,0.272727272727273,0.727272727272727
"124","130","Court House Metro / Wilson Blvd & N Uhle St","31017","1404499275901","38.891696","-77.0846","true","false","1320933600000","","false","true",15,5,"1404498309336",2014-07-04 14:25:09,20,0.75,0.25
"125","131","N Rhodes & 16th St N","31018","1404499368210","38.892164","-77.079375","true","false","1302963480000","","false","true",17,28,"1404499366817",2014-07-04 14:42:46,45,0.377777777777778,0.622222222222222
"126","132","Fairfax Village","31706","1404499430316","38.86559","-76.952103","true","false","1311771600000","","false","true",19,31,"1404449978487",2014-07-04 00:59:38,50,0.38,0.62
"127","133","21st St & Constitution Ave NW","31261","1404499418169","38.892459","-77.046567","true","false","1359639120000","","false","true",17,3,"1404499416709",2014-07-04 14:43:36,20,0.85,0.15
"128","134","Wilson Blvd & N Edgewood St","31019","1404499337227","38.889","-77.0925","true","false","1321015980000","","false","true",17,3,"1404498129091",2014-07-04 14:22:09,20,0.85,0.15
