,id,name,terminalName,lastCommWithServer,lat,long,installed,locked,installDate,removalDate,temporary,public,nbBikes,nbEmptyDocks,latestUpdateTime,date,total,percentBikes,percentDocks
303,315,Medical Center Dr & Key West Ave,32041,1.40216E+12,39.103091,-77.196442,TRUE,FALSE,1.38927E+12,NA,FALSE,TRUE,7,8,1.40212E+12,6/7/2014 1:21,15,0.466666667,0.533333333
304,316,Shady Grove Hospital,32042,1.40216E+12,39.097636,-77.196636,TRUE,FALSE,1.38929E+12,NA,FALSE,TRUE,8,11,1.40212E+12,6/7/2014 1:23,19,0.421052632,0.578947368
305,317,Veterans Pl & Pershing Dr ,32043,1.40216E+12,38.997445,-77.023894,TRUE,FALSE,1.39188E+12,NA,FALSE,TRUE,6,5,1.40212E+12,6/7/2014 1:23,11,0.545454545,0.454545455
306,318,Rockville Metro East,32044,1.40216E+12,39.085394,-77.145803,TRUE,FALSE,1.393E+12,NA,FALSE,TRUE,5,8,1.40215E+12,6/7/2014 11:25,13,0.384615385,0.615384615
307,319,1st & H St NW,31638,1.40216E+12,38.900358,-77.012108,TRUE,FALSE,1.39273E+12,NA,FALSE,TRUE,4,10,1.40216E+12,6/7/2014 14:06,14,0.285714286,0.714285714
308,320,Fort Totten Metro,31515,1.40216E+12,38.952369,-77.002721,TRUE,FALSE,1.39283E+12,NA,FALSE,TRUE,5,13,1.40216E+12,6/7/2014 13:34,18,0.277777778,0.722222222
309,321,Takoma Metro,31408,1.40216E+12,38.975219,-77.016855,TRUE,FALSE,1.39283E+12,NA,FALSE,TRUE,4,15,1.40216E+12,6/7/2014 13:28,19,0.210526316,0.789473684
310,322,Rhode Island Ave Metro,31516,1.40216E+12,38.920682,-76.995876,TRUE,FALSE,1.39326E+12,NA,FALSE,TRUE,2,17,1.40216E+12,6/7/2014 12:57,19,0.105263158,0.894736842
311,323,Rolfe St & 9th St S,31075,1.40216E+12,38.866471,-77.076131,TRUE,FALSE,1.39463E+12,NA,FALSE,TRUE,4,7,1.40215E+12,6/7/2014 10:38,11,0.363636364,0.636363636
312,324,Shirlington Transit Center / S Quincy & Randolph St,31076,1.40216E+12,38.839912,-77.087083,TRUE,FALSE,1.39464E+12,NA,FALSE,TRUE,8,6,1.40216E+12,6/7/2014 14:01,14,0.571428571,0.428571429
313,325,Shady Grove Metro West,32045,1.40216E+12,39.119765,-77.166093,TRUE,FALSE,1.39784E+12,NA,FALSE,TRUE,7,12,1.40212E+12,6/7/2014 1:21,19,0.368421053,0.631578947
314,326,River Rd & Landy Ln,32046,1.40216E+12,38.964992,-77.103381,TRUE,FALSE,1.39697E+12,NA,FALSE,TRUE,10,9,1.40216E+12,6/7/2014 13:15,19,0.526315789,0.473684211
315,327,Rockville Metro West,32047,1.40216E+12,39.084379,-77.146866,TRUE,FALSE,1.39785E+12,NA,FALSE,TRUE,10,9,1.40215E+12,6/7/2014 9:02,19,0.526315789,0.473684211
316,328,Bethesda Metro,32048,1.40216E+12,38.984691,-77.094537,TRUE,FALSE,1.39879E+12,NA,FALSE,TRUE,4,8,1.40216E+12,6/7/2014 12:15,12,0.333333333,0.666666667
